2005-05-16,2035.00,2084.3999,2035.00,2077.00,2228500,127.14958
2005-05-13,2055.00,2055.00,2021.00,2031.64795,2278700,124.37322
2005-05-12,2009.00,2065.00,2009.00,2060.9519,2951500,126.16715
2005-05-11,2059.0481,2079.896,2025.00,2062.9519,2434200,126.28958
2005-05-10,2100.00,2115.00,2050.00,2060.75195,2517800,126.15491
2005-05-09,2060.00,2103.69604,2041.09595,2096.8479,1853700,128.36463
2005-05-06,2001.00,2030.00,1998.49597,2021.35205,1427500,123.74293
2005-05-05,1949.90405,2005.00,1949.90405,1996.75195,2859200,122.23696
2005-05-04,1909.00,1947.00,1902.00,1938.69604,1768400,118.6829
2005-05-03,1919.00,1925.00,1900.00,1902.00,1150700,116.43645
2005-05-02,1890.00,1927.00,1890.00,1914.69604,1307600,117.21367
2005-04-29,1920.00,1924.00,1876.09595,1887.35205,1859700,115.53973
2005-04-28,1905.00,1915.00,1890.15198,1904.80005,2644900,116.60786
2005-04-27,1917.69604,1934.00,1878.00,1919.84802,5271800,117.52906
2005-04-26,1900.00,1978.90405,1900.00,1958.95203,960100,119.92293
2005-04-25,1950.00,2019.00,1950.00,1988.09595,1176200,121.70706
